0,221.96825
1,141.76761
2,93.57622
3,150.24051
4,116.402016
5,144.42012
6,427.7537
7,54.79672
8,83.998825
9,706.1426
10,749.76807
11,139.6401
12,273.18536
13,98.30335
14,64.82105
15,95.65471
16,44.390404
17,182.80376
18,82.5433
19,374.78653
20,193.60744
21,153.70584
22,143.37267
23,76.67651
24,61.737892
25,128.23332
26,64.13861
27,147.922
28,73.395935
29,96.18521
30,164.06497
31,216.12321
32,169.84142
33,51.216347
34,91.32477
35,244.94489
36,59.534164
37,159.87384
38,127.42616
39,200.95404
40,201.9699
41,626.985
42,298.1722
43,96.39211
44,96.98868
45,106.97849
46,200.76183
47,61.30376
48,78.67294
49,62.947994
50,112.554665
51,115.67997
52,104.68714
53,60.370277
54,65.33428
55,89.40915
56,122.1375
57,199.98302
58,191.69318
59,63.81158
60,136.42606
61,72.61573
62,108.50923
63,245.29602
64,64.71857
65,214.48744
66,154.64331
67,136.40042
68,138.64368
69,48.768795
70,69.53729
71,170.84059
72,272.0112
73,89.44478
74,345.94794
75,118.03739
76,408.04318
77,61.059883
78,125.67682
79,111.97897
80,239.96393
81,89.610985
82,135.59851
83,88.19865
84,106.75909
85,224.69481
86,121.917496
87,90.818016
88,195.6548
89,75.53588
90,111.02495
91,176.06505
92,103.05773
93,165.02718
94,278.16138
95,73.49802
96,136.70662
97,228.88911
98,60.695526
99,297.90985
100,52.08913
101,56.43491
102,45.03911
103,86.571205
104,92.25193
105,45.457054
106,178.35492
107,96.32013
108,119.356865
109,82.68136
110,118.630104
111,76.16371
112,74.119995
113,218.20978
114,119.931274
115,181.82422
116,55.444313
117,115.49419
118,112.74676
119,72.43702
120,123.11527
121,269.38333
122,232.34268
123,423.64886
124,120.167595
125,83.2627
126,142.24152
127,85.51672
128,37.131096
129,162.90627
130,359.53528
131,159.0013
132,177.55392
133,48.311596
134,151.7128
135,48.38121
136,349.35297
137,108.92427
138,68.60295
139,81.78951
140,99.03098
141,505.68427
142,258.73828
143,130.1839
144,111.69218
145,61.421036
146,131.34795
147,143.73051
148,77.12132
149,184.77997
150,149.04187
151,74.69067
152,130.80334
153,87.77435
154,186.09149
155,89.1845
156,352.97107
157,101.94407
158,43.636368
159,89.35237
160,218.28027
161,130.80997
162,70.60488
163,176.38461
164,137.89143
165,88.42494
166,87.56358
167,44.625904
168,57.715626
169,321.5203
170,76.63383
171,153.32028
172,214.19159
173,89.33425
174,53.854942
175,715.56165
176,73.2155
177,275.3828
178,62.663513
179,102.20172
180,96.82318
181,63.26187
182,74.30481
183,123.87529
184,59.389786
185,86.093155
186,97.80663
187,158.84993
188,108.034454
189,69.404724
190,202.13057
191,119.75392
192,69.95952
193,61.679012
194,130.56447
195,196.89992
196,89.262596
197,142.5289
198,94.02736
199,96.55308
200,107.795006
201,97.6589
202,280.26926
203,177.50227
204,421.63092
205,197.40367
206,164.32169
207,200.16518
208,179.61813
209,181.36728
210,316.39484
211,197.21347
212,310.8293
213,98.251175
214,211.38474
215,140.87898
216,254.10522
217,85.80358
218,140.74026
219,194.81413
220,374.066
221,124.6902
222,323.4219
223,109.62477
224,196.20967
225,68.387535
226,64.14278
227,58.385914
228,69.14316
229,189.10918
230,393.4305
231,72.39308
232,73.10601
233,203.76181
234,91.55376
235,58.32063
236,219.25429
237,59.11873
238,145.55411
239,217.1094
240,146.96994
241,262.44708
242,166.9732
243,87.2164
244,83.057785
245,151.57118
246,587.7074
247,77.297935
248,94.843056
249,54.455753
250,124.583305
251,100.407684
252,136.58224
253,103.41825
254,165.72096
255,105.78398
256,139.91925
257,202.75084
258,104.61717
259,60.727886
260,135.33916
261,112.404305
262,172.68922
263,114.638535
264,174.37494
265,354.3229
266,126.08606
267,147.64073
268,42.343105
269,806.5091
270,62.685177
271,84.641335
272,104.47214
273,135.84581
274,146.50941
275,59.27106
276,186.33102
277,95.78055
278,104.234184
279,152.60172
280,712.0189
281,131.88474
282,387.48093
283,118.60757
284,152.01057
285,109.185486
286,481.2268
287,55.89715
288,97.09555
289,137.8048
290,48.394615
291,72.56845
292,45.44835
293,87.20037
294,81.66527
295,62.7243
296,294.72864
297,27.156277
298,496.4445
299,119.42866
300,116.29764
301,115.72572
302,171.69579
303,91.86278
304,135.5199
305,86.760254
306,92.611664
307,241.58632
308,256.47968
309,187.48979
310,70.25782
311,63.98833
312,131.19029
313,116.46815
314,95.0996
315,665.9483
316,117.50888
317,174.66849
318,499.9958
319,94.41397
320,133.8672
321,54.4822
322,281.62775
323,120.544716
324,58.75919
325,95.83109
326,95.54579
327,189.90434
328,84.05767
329,306.10538
330,57.429817
331,195.36472
332,124.77419
333,77.74184
334,148.39339
335,49.644905
336,349.23615
337,89.43227
338,99.01203
339,95.705086
340,84.52526
341,756.7921
342,81.28935
343,85.855446
344,80.87488
345,135.05861
346,460.9562
347,211.80493
348,53.241215
349,226.84633
350,100.1548
351,147.38222
352,84.415565
353,117.438774
354,63.144318
355,82.75016
356,82.99071
357,189.10371
358,48.287766
359,226.55966
360,134.75053
361,76.67268
362,354.05368
363,104.15497
364,113.6543
365,121.81715
366,63.120956
367,137.03523
368,117.18481
369,432.6384
370,172.89822
371,180.33406
372,223.36098
373,157.06792
374,104.1795
375,106.41666
376,217.92403
377,774.5602
378,105.75603
379,44.40264
380,74.23084
381,124.8761
382,108.568535
383,85.76323
384,97.98457
385,125.375404
386,164.54362
387,123.99514
388,317.27628
389,123.90942
390,50.702137
391,274.25046
392,91.067795
393,175.52617
394,316.12552
395,202.06229
396,232.45844
397,53.625134
398,85.52538
399,191.45508
400,156.65662
401,203.4689
402,437.73126
403,180.02354
404,522.62787
405,112.4317
406,223.43533
407,276.19156
408,118.59281
409,123.08523
410,47.292835
411,367.22208
412,56.11089
413,197.19205
414,83.07185
415,102.06569
416,208.0076
417,127.13819
418,107.80885
419,135.60469
420,88.51101
421,52.984478
422,146.38522
423,228.22482
424,196.2423
425,226.67317
426,205.41776
427,297.77362
428,118.3762
429,140.61649
430,44.301662
431,77.8985
432,87.21207
433,187.69496
434,156.07385
435,73.352806
436,196.1355
437,351.29514
438,173.13538
439,41.492416
440,229.82355
441,121.2231
442,134.94086
443,166.52472
444,66.575905
445,101.24411
446,103.82854
447,116.78176
448,230.51253
449,85.38533
450,115.34802
451,202.42444
452,147.34535
453,120.5136
454,163.15833
455,579.5517
456,132.30098
457,267.3964
458,82.46789
459,61.972828
460,158.29956
461,119.004456
462,86.53509
463,216.75319
464,79.17297
465,57.643524
466,128.58105
467,164.28313
468,221.64752
469,147.98692
470,177.32985
471,96.83543
472,127.17725
473,98.49198
474,82.47248
475,148.00912
476,99.74652
477,72.590706
478,46.02892
479,166.59846
480,258.98206
481,142.5809
482,108.63885
483,101.62071
484,62.58675
485,305.674
486,340.10187
487,126.171555
488,292.05154
489,225.9499
490,128.36319
491,1251.6221
492,130.64824
493,83.91969
494,56.240887
495,100.75279
496,68.54763
497,133.13237
498,130.5055
499,136.65855
500,124.091286
501,141.38644
502,176.4981
503,210.89778
504,81.09383
505,52.08067
506,353.98993
507,311.9534
508,475.73654
509,329.87802
510,253.53021
511,50.80704
512,69.10797
513,189.21115
514,118.77668
515,110.1093
516,235.91693
517,169.9507
518,99.160126
519,150.34361
520,295.62128
521,99.817535
522,65.32733
523,676.599
524,123.9594
525,92.576485
526,249.88248
527,59.783325
528,80.20685
529,78.531364
530,62.795506
531,90.444565
532,319.75507
533,50.266033
534,122.02651
535,82.19931
536,300.33936
537,232.64828
538,111.054054
539,48.011196
540,95.3153
541,122.31883
542,72.035645
543,468.5139
544,84.32051
545,138.52824
546,64.94755
547,61.25183
548,448.2008
549,211.7884
550,98.68916
551,54.97127
552,61.36229
553,101.337326
554,70.45262
555,100.94661
556,138.8435
557,307.03525
558,110.283264
559,221.0922
560,107.66661
561,76.51658
562,92.899925
563,141.06535
564,197.96124
565,193.79092
566,212.29231
567,89.43145
568,122.68192
569,100.00502
570,201.86072
571,69.15928
572,76.145775
573,210.69754
574,84.22484
575,59.25846
576,152.25435
577,73.88556
578,67.80624
579,200.39993
580,341.7258
581,91.828514
582,68.94245
583,150.97792
584,87.19802
585,117.09724
586,220.04605
587,97.585625
588,103.50152
589,70.41688
590,142.87828
591,90.770996
592,125.314354
593,68.05804
594,98.486145
595,352.086
596,155.09296
597,95.071465
598,147.67796
599,89.545296
600,98.78089
601,357.77676
602,69.38915
603,62.25393
604,75.929596
605,589.8298
606,148.159
607,219.69817
608,40.114822
609,128.34146
610,37.661366
611,52.428886
612,85.03807
613,116.97259
614,347.635
615,146.58879
616,269.20758
617,177.37738
618,80.47195
619,36.701126
620,110.57208
621,193.85104
622,100.9206
623,293.4641
624,66.98597
625,108.024
626,382.97
627,256.98407
628,74.75181
629,220.89442
630,56.817844
631,103.6312
632,69.90575
633,62.157894
634,311.4872
635,106.61694
636,92.3523
637,108.99565
638,94.961
639,134.55217
640,135.33778
641,101.78465
642,82.1465
643,131.65717
644,235.72849
645,64.56663
646,63.33113
647,80.56049
648,56.94566
649,70.972984
650,81.13598
651,188.49686
652,126.606544
653,126.366615
654,73.49233
655,57.1222
656,165.05103
657,79.08364
658,109.94046
659,77.37315
660,372.06784
661,191.45575
662,65.57508
663,94.319016
664,160.87971
665,252.61414
666,138.04707
667,161.91264
668,94.765686
669,62.534046
670,87.64852
671,105.72746
672,105.6182
673,108.69955
674,61.718536
675,65.97809
676,716.9653
677,82.15187
678,130.90697
679,75.50064
680,119.07865
681,249.88878
682,112.29573
683,176.53831
684,245.0893
685,294.2165
686,130.40161
687,70.47918
688,204.17715
689,267.1382
690,30.466278
691,75.105156
692,348.52243
693,155.75737
694,131.48875
695,465.02603
696,151.9315
697,119.94787
698,149.11266
699,61.467144
700,137.23605
701,92.7958
702,359.80447
703,101.25709
704,61.43992
705,72.31578
706,125.34468
707,144.4796
708,100.03358
709,81.76799
710,95.67316
711,419.317
712,117.83334
713,106.55705
714,121.04199
715,72.4292
716,144.29488
717,116.943825
718,142.18486
719,160.05095
720,148.62271
721,107.73098
722,45.938023
723,116.212555
724,80.108795
725,310.05814
726,58.983444
727,100.68619
728,122.77867
729,277.511
730,155.35698
731,138.133
732,126.65777
733,117.75261
734,137.26364
735,60.58178
736,307.8812
737,77.68422
738,50.63011
739,166.5927
740,132.38005
741,135.10066
742,285.38525
743,156.43025
744,160.67067
745,140.31166
746,219.44809
747,73.7914
748,93.67324
749,210.57617
750,204.7749
