0,231.7369856653723
1,144.9450670090813
2,160.44145400336964
3,255.8516671339725
4,141.4269718468018
5,122.63485403326098
6,409.1781850907823
7,134.33912875306325
8,59.954845924956
9,622.8326156174883
10,444.8334983062342
11,76.05017051567361
12,223.32582326584995
13,119.72353510310109
14,120.9522364192498
15,121.45387267990273
16,71.91187054072375
17,200.17988126909438
18,121.3974573937144
19,344.2785554321485
20,228.98938738249896
21,102.15069332040918
22,71.9919791081827
23,124.5599511887364
24,50.618086028711254
25,164.3914202380447
26,99.9519108476119
27,166.06245835541793
28,109.94328616759236
29,122.03193775776077
30,228.47423955951584
31,130.78268586051647
32,225.2531753246694
33,91.86917427417379
34,128.17801653627143
35,239.67123410379313
36,119.37938960746918
37,175.2002100339303
38,147.59838285866016
39,275.5017211381094
40,176.752514497501
41,591.349802443573
42,325.51972726325204
43,153.5283167090071
44,127.06439622277287
45,139.35953175574815
46,138.59812906617427
47,132.51832017840226
48,122.89486350076487
49,122.54586850676515
50,122.5785982844794
51,111.03510469986068
52,252.96198518123316
53,111.81084546792657
54,96.9164547463282
55,182.43240308662357
56,147.66694276555208
57,173.70245075583324
58,132.1779668940085
59,78.99547118606408
60,111.25963666230328
61,149.17313446105808
62,124.21933948129794
63,185.81665002314136
64,128.00133718296132
65,156.60276535006096
66,167.7502477277645
67,158.69192030543522
68,130.36135015329504
69,91.25403191913958
70,230.2740184580356
71,146.25087673001204
72,377.85558131252156
73,78.14135806997157
74,292.3642175064023
75,121.02033398920082
76,303.15881356234405
77,96.52710571514697
78,124.58964054052049
79,69.2364986762597
80,218.17741424958123
81,129.71851896218283
82,127.08222093057314
83,123.89195007710344
84,114.00715967575249
85,254.04353624230174
86,139.24495963642417
87,129.38856971108552
88,115.19224699034817
89,79.67368151730288
90,123.18959902922512
91,100.5008911379567
92,51.52648916853034
93,119.60826807980258
94,224.60414821899104
95,123.19822886825597
96,128.17348488650464
97,217.68245042125102
98,95.60215238198086
99,221.73577621742533
100,106.99734780479002
101,208.38787748382367
102,74.50620080548202
103,116.48016303016443
104,100.05347572584184
105,54.28590279843642
106,153.1821288814902
107,101.07000892222918
108,117.97969305634005
109,69.8141402067265
110,124.19542243290385
111,112.70834788990278
112,106.79421108317068
113,246.3178149488767
114,119.69649996350313
115,190.32035859580182
116,115.42497066538805
117,166.79582733604965
118,97.6556220937431
119,133.97009195321246
120,73.62681479626386
121,295.2522566617501
122,189.71000310460826
123,286.43407104076965
124,143.1288165941397
125,111.35102403993943
126,149.67585602470197
127,133.07572513882718
128,78.8320886397166
129,140.07457329909346
130,232.29226724016286
131,231.37693588603256
132,122.3026640653406
133,50.722560200203944
134,136.38309703159004
135,62.836245184691464
136,372.84894574405274
137,138.9331519177317
138,108.49704813188856
139,121.70673175362239
140,89.4939316852006
141,497.44295985914727
142,148.5738654798896
143,111.62284387278338
144,128.14361473110225
145,81.07822111448165
146,164.23384202768318
147,112.55778719462076
148,117.05697277440963
149,121.58931284325413
150,291.1180711784603
151,122.5785982844794
152,112.39840781527903
153,116.54562258559298
154,108.41756988415703
155,114.70896054465396
156,281.16260157756443
157,107.62622685502986
158,81.21378305974136
159,82.71156881798701
160,287.3586357400175
161,121.11123016837287
162,97.24407028925468
163,203.35682450207912
164,110.61444779876068
165,115.42522437085685
166,93.38500336401873
167,118.27488798083178
168,62.24044278109471
169,274.408334973425
170,122.67252229507226
171,117.47646970412089
172,215.4340362102068
173,118.67163277332878
174,84.19836282095162
175,851.0468168805971
176,103.17516210522626
177,324.0262919835629
178,78.14791246514372
179,75.48710360590546
180,102.34992624758803
181,70.7331356940532
182,99.57397462494092
183,125.70959354216163
184,76.77433642868147
185,75.01251563788094
186,197.0633219914421
187,133.74378655614018
188,152.84452551909183
189,145.91844997489994
190,181.93002541789156
191,165.25204927397263
192,111.84779805391742
193,130.5841669483412
194,129.8070425355667
195,249.89976475019222
196,102.18486640522268
197,236.64921187773163
198,133.8473876128076
199,171.07262590837843
200,107.41004947273316
201,109.69681574711129
202,279.28805041509344
203,124.44196305506657
204,212.18454561384885
205,114.92650284384129
206,151.58659670001205
207,160.71882348417958
208,114.95804594722485
209,198.78740008940932
210,388.62882278579997
211,210.42898879484125
212,164.65598633199352
213,100.06639150300798
214,188.0176833492218
215,155.1036845585003
216,303.51443751858926
217,138.12377316063998
218,158.63631635106424
219,167.49576334815666
220,235.61549070922553
221,127.240217971277
222,249.89198647550387
223,165.65040524241
224,125.14085594977102
225,110.26156248781744
226,112.15614778869238
227,101.5533812665617
228,155.64705493943245
229,150.07738192723494
230,310.9832275893342
231,98.45094650104099
232,118.14145599015248
233,198.59297583285525
234,139.65629820960788
235,50.924179774706154
236,171.5575660331031
237,118.97181249401146
238,225.4724374938449
239,341.1348280391557
240,160.14712122382429
241,287.185872504262
242,142.7770743649714
243,119.24392291818168
244,129.5794570951284
245,123.68355328849594
246,526.6849275065962
247,92.81817386128144
248,116.3556833980397
249,66.17881644758562
250,118.49106260705743
251,80.55020491516782
252,134.93270883484269
253,97.9478243487353
254,192.22591847791145
255,166.83728979514743
256,177.44980926182257
257,123.68936251862539
258,118.22008988492183
259,157.12257694197748
260,153.11050253026457
261,112.10274664902903
262,156.62333639456395
263,97.65135700013897
264,123.32877930294217
265,393.11658711058936
266,346.72382427246947
267,154.78307555070475
268,111.97723341104336
269,921.1232831938768
270,150.81918776910845
271,117.30228313610584
272,135.10137302615198
273,214.5216919335136
274,186.97878783175133
275,96.49349642786125
276,242.78967142255223
277,136.8729706612026
278,111.23916290571412
279,142.50310421840513
280,559.1464107080186
281,122.92751213006012
282,252.18347044656358
283,116.9283971245473
284,135.16643033105981
285,143.26793598837293
286,228.69129878734654
287,17.532329938681475
288,179.2685289911159
289,165.08637356696624
290,114.63381525023264
291,145.94536831673327
292,94.75184399226627
293,67.18049048692635
294,125.03414675958116
295,111.64631947131237
296,274.3160779458739
297,161.98549833301166
