0,245.01093606211245
1,150.14807025372556
2,108.74841136498878
3,259.74269764878295
4,151.96662558405575
5,126.06283602643546
6,404.30604134959293
7,64.75960303243714
8,93.20765983830745
9,725.6032911535293
10,449.0424960814111
11,75.16221987178109
12,185.7231836133092
13,99.86660613629422
14,90.91923740564548
15,109.7373099508131
16,42.41409817531046
17,222.43609286951423
18,73.03926459542868
19,329.0502477060661
20,228.05896319103576
21,93.27193723144887
22,77.97501993004482
23,94.02777136503016
24,55.53182204794527
25,140.7668187798747
26,81.85345614085394
27,149.1427906492555
28,78.2423080924433
29,136.7033137037054
30,243.43930456410558
31,157.13666052847586
32,210.85865977026987
33,78.91562714593138
34,87.97166148597343
35,243.9107826626627
36,83.31319164436132
37,220.40794686504316
38,147.04622399559074
39,346.0792133040144
40,154.17918974792772
41,609.3337101942403
42,284.0990661066394
43,129.89593576665095
44,176.43009530477417
45,131.8242886908271
46,206.01589609842566
47,93.36506107003522
48,41.86527152011441
49,70.78423361399133
50,79.37498299610033
51,97.12300176214076
52,275.1658810311194
53,79.8541431533725
54,97.35494863285278
55,121.61985140134469
56,129.39940457366245
57,122.39510143565961
58,138.36591574920004
59,61.3556785355742
60,138.41208667977435
61,110.10147935659425
62,73.34854622771633
63,246.61862437196282
64,83.42558706510543
65,131.85059712322317
66,199.76434584352916
67,137.81848498815958
68,119.4847987493512
69,65.84982068885407
70,130.46883314442763
71,149.2554140678912
72,306.05142584382634
73,79.87971118661439
74,279.90387464844594
75,138.65962859862833
76,267.2819181656976
77,69.54312244886673
78,78.80365227239591
79,55.797467199224755
80,249.65345956270858
81,91.0371423570742
82,139.1092634844275
83,71.22221326376594
84,105.64298466064103
85,224.25650433466132
86,133.64761074591087
87,122.1135369056334
88,132.1603110381606
89,71.99267962245347
90,78.78444351224816
91,157.30455602975275
92,32.53755875321037
93,117.956558173244
94,275.54306316767656
95,68.14565420718579
96,131.10485461996262
97,199.35277373919627
98,53.1495871635808
99,302.5067095679026
100,71.48804344712796
101,115.2526049707235
102,73.2476753268603
103,91.1345984898187
104,83.6501048582408
105,14.796178911347173
106,154.86051312008357
107,89.08817416492948
108,151.38166417304967
109,82.91061672925625
110,131.64983063717756
111,87.6118331624584
112,96.88291293731281
113,254.7915531855522
114,130.20635705648078
115,198.6692842543436
116,105.04653108196769
117,163.53857268312206
118,118.2527441847383
119,92.92167776438001
120,118.79509329991654
121,332.7111305120319
122,292.4873149565324
123,317.71509436984
124,73.66493553521467
125,62.798663351494646
126,101.51299900387862
127,92.28807611273307
128,2.0141375844543044
129,118.09487671131483
130,306.918024345321
131,93.9146434022406
132,147.80474226229597
133,41.848490130321395
134,104.09654104415334
135,61.677708439545924
136,342.87203912303596
137,146.3591888464136
138,81.68405431411419
139,88.57822860268242
140,71.3562771132781
141,500.9905245610639
142,161.45087634944537
143,41.94954371346632
144,91.70163573613736
145,76.79883192263533
146,220.5316860783652
147,143.7543965139554
148,78.37243372953147
149,151.57879846213004
150,204.59974507869865
151,86.71716293518898
152,93.04814913662203
153,68.14480773422757
154,205.2824740717452
155,110.65833499133323
156,324.34306121074854
157,97.30215891660247
158,22.017177382328057
159,66.82071812759166
160,205.81034833291784
161,78.25900869275704
162,86.63907566480913
163,178.79289039010672
164,128.16741958446053
165,80.3671362721296
166,83.46885050338227
167,65.75455237007093
168,44.89633686810347
169,289.73924635323306
170,27.65693871787802
171,138.65253345041873
172,197.485574103302
173,65.5313318149458
174,56.91565636852099
175,938.0474469389663
176,75.72582100658633
177,390.30364798706324
178,108.65554189239704
179,75.33424514411091
180,66.96170440489486
181,67.61861586153036
182,52.99208925956835
183,93.37115621607391
184,83.56500733541311
185,49.37093864648177
186,118.60145605781027
187,195.0465792656068
188,189.13197259136004
189,93.07283545190334
190,155.0562740773867
191,209.5658405037448
192,73.23509951908436
193,85.52943513530698
194,124.60693077057495
195,291.67506213678905
196,75.65749200405276
197,224.22510023353487
198,135.32984360338662
199,118.28682476695859
200,131.84814214680637
201,78.00148569446858
202,282.6265183745396
203,154.70676143285198
204,264.05357998664954
205,185.2946615581574
206,171.6800643319506
207,184.08432732440156
208,141.69721106593045
209,181.41199111571933
210,388.52469577772854
211,200.95873026903064
212,183.5325375351718
213,82.08124313894467
214,186.273073122545
215,152.38306504678621
216,311.28021718905933
217,144.02449816196616
218,128.99097660306043
219,201.24605026397035
220,277.21130504440936
221,130.9521366121868
222,272.9143193004461
223,180.86903850597162
224,151.9562845613101
225,87.80455914273362
226,99.64889711137505
227,77.87494789658071
228,97.62243278568255
229,141.3729695130902
230,288.9180551817394
231,62.963167930184504
232,85.1137980545328
233,191.29988398271337
234,115.56698742791517
235,68.1009295725958
236,171.41114959217313
237,86.29000785272397
238,238.23374237523657
239,330.2534251003471
240,195.44143004150772
241,224.6379664047969
242,116.9945434257658
243,78.6212999244069
244,86.91015458878708
245,153.4986956019198
246,487.4930120511997
247,107.06923018009387
248,107.38756663429628
249,64.89487797403687
250,140.85844770303228
251,53.95656547318917
252,135.82966605971296
253,116.64298403300587
254,195.94635066939537
255,96.30718660399201
256,180.8946266895432
257,165.7016880240464
258,209.08943558212488
259,37.214167933626115
260,152.23913964599282
261,141.84036643859176
262,111.62612149146504
263,79.73332659742223
264,143.85283684787115
265,411.35197416287116
266,177.67206320185443
267,167.59522058708527
268,28.743661445856407
269,902.4297347883357
270,35.05003029197393
271,80.05984707928523
272,129.01473786165292
273,111.17940297236284
274,221.75298939948672
275,76.57582445633462
276,311.02841884039753
277,89.69469526071163
278,107.84511689778371
279,131.42545268565596
280,527.6835035795852
281,86.62393130056559
282,277.12445564659583
283,106.09683618995186
284,148.4762215280987
285,140.09178168165042
286,233.6891584450169
287,46.26146047804033
288,125.01500235838374
289,201.66508272972564
290,75.5269448769484
291,129.33534183803079
292,46.5433528683087
293,79.37140858362308
294,86.76409846969891
295,50.382187212614376
296,336.204288469761
297,84.05394494155142
298,308.23159608401403
299,121.66892059280022
300,140.68392532772882
301,146.56784155331357
302,132.1065366477664
303,85.28817570755801
304,231.69760843379618
305,75.84944350817564
306,105.4390790855468
307,360.46234893944614
308,92.94590256246802
309,278.9084557013726
310,102.66097244941047
311,80.73768822504937
312,162.79820813653262
313,89.97163531258991
314,83.41641750490423
315,530.2991292077293
316,66.3152419056553
317,261.88284689000307
318,342.7862387403937
319,111.36778694522054
320,180.77291533743
321,98.91349313703826
322,338.56107482527386
323,160.2284658911722
324,85.01163665750904
325,107.59672844414634
326,134.17075424016969
327,342.20809528363793
328,121.71417066235436
329,323.50814244873374
330,71.20753422841564
331,164.4674387303853
332,141.74726212305802
333,106.68239622235043
334,203.50086915593675
335,60.590602550797406
336,256.4321139375859
337,137.17392247239448
338,81.99516950930291
339,155.13176632949848
340,113.63207309608946
341,700.6002446406903
342,96.91282907002658
343,90.47144321543577
344,98.82821062464082
345,135.88133783531134
346,435.6371375913138
347,190.42150303314133
348,66.27619323656594
349,157.24615906163757
350,93.9646120823694
351,232.63042273930833
352,96.96416288209839
353,113.42197895989743
354,85.32839010340125
355,108.07970811831247
356,104.63867011455463
357,274.34993043711285
358,65.78240485498759
359,319.13407449569536
360,174.66662169385867
361,76.4840655578757
362,561.581784540919
363,83.75120576191809
364,141.3684161559587
365,112.42451616244128
366,2.6912852995597847
367,200.63868031127748
368,103.68102485304483
369,309.77952802288115
370,133.13638584567798
371,111.99033050462633
372,257.65292743415694
373,125.22158220952241
374,123.31832472920759
375,111.15868277349912
376,385.8048134661319
377,531.8423877499847
378,79.16019220078856
379,96.13954608167289
380,92.71903021028716
381,146.25180934901988
382,117.7604134095934
383,109.66898854960918
384,83.42606915214385
385,139.30539289858422
386,162.5243725574045
387,128.1628731120911
388,338.1794091773719
389,123.45637570152283
390,85.19098541672709
391,263.2858295001737
392,60.71702238319375
393,315.8703750096654
394,243.41957712496819
395,355.08832779397113
396,222.87570033478784
397,88.83727044881262
398,126.44236369814575
399,181.16348730993928
400,196.87631448951976
401,205.35341147493776
402,367.3882287779823
403,157.94942389677394
404,809.9807890503824
405,163.59946781843266
406,180.23361936630334
407,195.3557038257138
408,138.28452094233376
409,180.63975050206034
410,68.96725831997891
411,334.56909700468884
412,41.95559065452169
413,181.83189637508224
414,74.58044889687129
415,112.59732159455277
416,310.03474502957135
417,160.26966527172476
418,113.43281405560953
419,126.82478736090304
420,108.96145554356595
421,68.4047033352757
422,155.98588646886975
423,255.86347625763582
424,241.9742844984941
425,179.54122119594462
426,34.334411032356215
427,204.71602430812464
428,112.971032167915
429,113.75096482809919
430,57.49891021500666
431,76.1085874512262
432,85.13699881780651
433,144.98307860484024
434,143.49560275122985
435,73.46857740298366
436,141.7012691464531
437,351.5428896856303
438,187.78013482552558
439,74.29483057777297
440,210.0357862466562
441,171.8698939396616
442,160.74818111937373
443,243.4933403417511
444,50.670702704478906
445,110.35796216553244
446,114.30221873164678
447,154.96855885467588
448,275.3983804740202
449,121.45510866404032
450,147.61948135268273
451,168.35191426489277
452,126.84926800088168
453,157.60078665577
454,183.65322645948953
455,395.5849808800862
456,220.90838761469303
457,183.64625580255452
458,113.43550363128374
459,98.65036006136081
460,239.05830550935556
461,138.0247948359226
462,103.02909237080827
463,296.34331093455904
464,72.61583107771976
