0,259.7608369173369
1,152.65461493821087
2,166.3229303348304
3,258.42912706086815
4,167.28825747471652
5,107.5283774296751
6,482.26861228219263
7,193.44998668395561
8,81.49502333347536
9,582.3033009667406
10,462.90780591455916
11,90.56497153356099
12,218.9510733476034
13,107.63348149905403
14,107.27541091232884
15,120.7400561183337
16,57.037100084059766
17,217.49764856646183
18,121.50310352662218
19,326.55095004519393
20,218.9369337758484
21,104.11155180461233
22,65.29108632840187
23,170.23270271628175
24,57.037100084059766
25,173.90206860511583
26,109.04764920869422
27,178.58132993047855
28,142.45237906372665
29,112.41332642900562
30,211.98920560725787
31,189.828900858999
32,362.88786648524484
33,103.02269091501356
34,139.36415526456167
35,230.77398847498216
36,124.34339600392444
37,160.52562522899825
38,179.0789804928017
39,451.9335492721732
40,163.12287040171805
41,559.8011768723776
42,357.92664771393277
43,160.6125517068068
44,191.30117221941063
45,153.53205054702678
46,173.45966339784124
47,121.97575223363191
48,105.45992177836467
49,107.86180427507237
50,108.19523112046966
51,94.28676472173726
52,220.65754694467222
53,104.11155180461233
54,90.69765956053374
55,164.42224220732433
56,209.31422527341383
57,173.43017272029522
58,141.246120484734
59,63.06529798042911
60,108.99183262197108
61,168.23414458538133
62,107.86180427507237
63,158.57769134945843
64,151.93004254268513
65,184.182096062513
66,163.51584213237717
67,174.29482768241573
68,117.53693171199527
69,114.29273229255412
70,211.98920560725787
71,135.87622929806707
72,466.40320307876567
73,62.73739678758538
74,301.8406842501158
75,112.45367591138084
76,318.70011963368324
77,109.11884819526794
78,123.87189300665233
79,57.34635355130859
80,197.30657033819762
81,112.09619697735098
82,149.29478822093267
83,119.79058494657775
84,144.74782135860295
85,291.3185928135794
86,206.3959023225237
87,191.53562835264705
88,122.5158350315229
89,60.81076693918526
90,109.81307786480039
91,110.9205361763937
92,40.247002400638124
93,114.7807709345923
94,302.12749784789065
95,110.33270577591503
96,145.28658122724207
97,258.59932599603417
98,109.20204076072893
99,205.1407696418741
100,106.02275066048384
101,191.36826019701942
102,67.90028407826182
103,107.86180427507237
104,102.73534280467074
105,59.97140705909547
106,174.68029270870727
107,104.11155180461233
108,112.33363950920764
109,113.83631042575685
110,113.54436177996594
111,108.45472674188329
112,93.73167074019341
113,284.3243311058404
114,114.52094322595275
115,233.3961172189777
116,148.16258150751923
117,153.41975800499975
118,107.5155093931313
119,175.10650368938292
120,62.144474320774464
121,328.22372586116893
122,193.43579914160648
123,264.77037515742205
124,153.5018849481932
125,108.86208481126425
126,161.1749365221782
127,161.73640717536944
128,89.93915676561882
129,114.8785390455948
130,302.1500178881105
131,280.4101815791562
132,108.1459436378139
133,40.512419417051184
134,172.65958153483265
135,52.70530486865772
136,362.88786648524484
137,160.57556024432284
138,106.01792347662673
139,108.19523112046966
140,92.97316794527849
141,506.67438660532446
142,179.36048914886288
143,107.86180427507237
144,161.1749365221782
145,58.86798484320837
146,189.31658763422828
147,165.27445219180115
148,132.8478940306264
149,107.5283774296751
150,287.0247698030544
151,108.19523112046966
152,120.66767739268388
153,108.52865796586698
154,162.47355910853804
155,194.235312598371
156,287.5404593346522
157,71.10982555708908
158,66.99113095155398
159,96.88957622903729
160,356.9699564223241
161,112.50513636930665
162,91.70803003665988
163,257.8516089325862
164,113.80962936252537
165,110.81335840099229
166,102.7458848001963
167,115.91011308841139
168,61.47762062997988
169,353.6255505526201
170,112.57649717985826
171,110.33460321284373
172,248.22116361896568
173,112.80516605069363
174,118.64938544379072
175,990.2563490420584
176,104.11155180461233
177,496.6683869205011
178,97.50368053396762
179,91.45616235544868
180,112.1884639451055
181,59.42075780154116
182,112.02077532948435
183,108.18465123830823
184,57.037100084059766
185,58.86798484320837
186,295.09580463836653
187,159.2270026426384
188,217.36115152718324
189,180.37786492965412
190,225.8757402586854
191,187.2149926065196
192,108.19523112046966
193,129.64329090285742
194,126.3595729954461
195,301.5629673662533
196,125.84177246701402
197,233.80210779695096
198,141.91073046049206
199,160.52562522899825
200,108.99183262197108
201,103.00079535442816
202,357.3946944301413
203,112.69656450634126
204,291.7360466959712
205,112.26210661877681
206,181.63345727285238
207,163.3846030977399
208,107.86180427507237
209,241.55989868004573
210,394.1020510115341
211,199.6714384606175
212,206.76117259372487
213,113.86668209587499
214,178.92446515085206
215,157.20256656177276
216,283.96052690692994
217,160.16276560662027
218,176.8046403479128
219,218.4502252105699
220,300.1782499226034
221,112.41547913169103
222,252.67265751175728
223,170.03967474985902
224,111.82764873121238
225,117.87229206603583
226,178.43183105151746
227,110.78871465966438
228,182.9346210878753
229,160.6125517068068
230,321.2319213754023
231,109.86236534745618
232,114.03668555204857
233,191.03698898856157
234,161.1749365221782
235,57.34635355130859
236,227.9396474226486
237,108.3003351898486
238,229.10364300684898
239,527.0418447514459
240,191.64560129216326
241,242.7188199558987
242,168.10105604693945
243,107.86180427507237
244,146.14301923166917
245,108.19523112046966
246,500.9739103857604
247,86.90514558595912
248,115.41359642639802
249,60.89122726723631
250,110.14650471019769
251,103.74813237456854
252,172.57933397036706
253,71.32018788590702
254,214.35798732096575
255,163.12287040171805
256,219.66952406673212
257,107.5283774296751
258,108.9671888806432
259,167.2014105506422
260,180.9436262835753
261,108.19523112046966
262,184.182096062513
263,102.0771087471974
264,107.5283774296751
265,410.5103799392707
266,405.4123999652497
267,200.494500643339
268,133.953281704385
269,1007.0451752951315
270,188.3279242222672
271,106.94198406693152
272,154.00399829693762
273,176.52164881848338
274,206.12410091691154
275,113.25346263827602
276,428.97547400701416
277,181.63879767730361
278,110.98439260726171
279,153.41975800499975
280,717.2525688240205
281,163.12287040171805
282,246.5022381054939
283,92.97316794527849
284,210.94994626944305
285,165.96940937759712
286,226.7315391325377
287,58.21692381109304
288,191.20718684606302
289,190.39182211383812
290,112.64558423918741
291,171.5964659783305
292,119.92609694878578
293,58.86798484320837
294,125.1445075610339
295,108.6584057765738
296,327.9992782086803
297,201.59016515964996
298,374.39458344747476
299,128.99812402813393
300,152.32079401092636
301,219.70091511173604
302,126.53160345629114
303,107.5283774296751
304,232.76128318732384
305,62.286483681501394
